resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-storage","6919566","6591333","5460395","2012-12-22T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6919969","6591333","5460395","2012-12-22T08:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6920365","6591333","5460395","2012-12-22T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6920753","6591333","5460395","2012-12-22T10:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6921154","6591333","5460395","2012-12-22T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6921556","6591333","5460395","2012-12-22T12:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6921955","6591333","5460395","2012-12-22T13:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6922359","6591333","5460395","2012-12-22T14:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6922758","6591333","5460395","2012-12-22T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6923165","6591333","5460395","2012-12-22T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6923559","6591333","5460395","2012-12-22T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6923967","6591333","5460395","2012-12-22T18:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6924366","6591333","5460395","2012-12-22T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6924753","6591333","5460395","2012-12-22T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6925161","6591333","5460395","2012-12-22T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6925559","6591333","5460395","2012-12-22T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6925968","6591333","5460395","2012-12-22T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6926368","6591333","5460395","2012-12-23T00:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6926764","6591333","5460395","2012-12-23T01:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6927189","6591333","5460395","2012-12-23T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6927600","6591333","5460395","2012-12-23T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6927999","6591333","5460395","2012-12-23T04:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6928400","6591333","5460395","2012-12-23T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6928795","6591333","5460395","2012-12-23T06:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6929205","6591333","5460395","2012-12-23T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6929590","6591333","5460395","2012-12-23T08:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6929988","6591333","5460395","2012-12-23T09:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6930379","6591333","5460395","2012-12-23T10:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6930778","6591333","5460395","2012-12-23T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6931162","6591333","5460395","2012-12-23T12:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6931567","6591333","5460395","2012-12-23T13:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6931974","6591333","5460395","2012-12-23T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6932346","6591333","5460395","2012-12-23T15:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6932743","6591333","5460395","2012-12-23T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6933135","6591333","5460395","2012-12-23T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6933543","6591333","5460395","2012-12-23T18:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6933947","6591333","5460395","2012-12-23T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6934338","6591333","5460395","2012-12-23T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6934738","6591333","5460395","2012-12-23T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6935151","6591333","5460395","2012-12-23T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6935568","6591333","5460395","2012-12-23T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6935969","6591333","5460395","2012-12-24T00:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6936381","6591333","5460395","2012-12-24T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6936802","6591333","5460395","2012-12-24T02:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6937210","6591333","5460395","2012-12-24T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6937618","6591333","5460395","2012-12-24T04:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6938028","6591333","5460395","2012-12-24T05:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6938428","6591333","5460395","2012-12-24T06:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6938838","6591333","5460395","2012-12-24T07:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6939248","6591333","5460395","2012-12-24T08:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6939652","6591333","5460395","2012-12-24T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6940048","6591333","5460395","2012-12-24T10:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6940454","6591333","5460395","2012-12-24T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6940859","6591333","5460395","2012-12-24T12:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6941262","6591333","5460395","2012-12-24T13:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6941670","6591333","5460395","2012-12-24T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6942069","6591333","5460395","2012-12-24T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6942481","6591333","5460395","2012-12-24T16:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6942887","6591333","5460395","2012-12-24T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6943297","6591333","5460395","2012-12-24T18:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6943707","6591333","5460395","2012-12-24T19:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6944114","6591333","5460395","2012-12-24T20:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6944520","6591333","5460395","2012-12-24T21:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6944931","6591333","5460395","2012-12-24T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6945350","6591333","5460395","2012-12-24T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6945753","6591333","5460395","2012-12-25T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6946162","6591333","5460395","2012-12-25T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6946580","6591333","5460395","2012-12-25T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6946990","6591333","5460395","2012-12-25T03:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6947393","6591333","5460395","2012-12-25T04:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6947806","6591333","5460395","2012-12-25T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6948203","6591333","5460395","2012-12-25T06:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6948617","6591333","5460395","2012-12-25T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6949030","6591333","5460395","2012-12-25T08:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6949433","6591333","5460395","2012-12-25T09:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6949834","6591333","5460395","2012-12-25T10:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6950243","6591333","5460395","2012-12-25T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6950652","6591333","5460395","2012-12-25T12:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6951057","6591333","5460395","2012-12-25T13:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6951465","6591333","5460395","2012-12-25T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6951867","6591333","5460395","2012-12-25T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6952273","6591333","5460395","2012-12-25T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6952687","6591333","5460395","2012-12-25T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6953094","6591333","5460395","2012-12-25T18:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6953505","6591333","5460395","2012-12-25T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6953912","6591333","5460395","2012-12-25T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6954316","6591333","5460395","2012-12-25T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6954727","6591333","5460395","2012-12-25T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6955147","6591333","5460395","2012-12-25T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6955553","6591333","5460395","2012-12-26T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6955958","6591333","5460395","2012-12-26T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6956380","6591333","5460395","2012-12-26T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6956797","6591333","5460395","2012-12-26T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6957201","6591333","5460395","2012-12-26T04:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6957610","6591333","5460395","2012-12-26T05:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6958009","6591333","5460395","2012-12-26T06:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6958417","6591333","5460395","2012-12-26T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6958830","6591333","5460395","2012-12-26T08:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6959240","6591333","5460395","2012-12-26T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6959641","6591333","5460395","2012-12-26T10:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6960050","6591333","5460395","2012-12-26T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6960456","6591333","5460395","2012-12-26T12:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6960860","6591333","5460395","2012-12-26T13:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6961266","6591333","5460395","2012-12-26T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6961669","6591333","5460395","2012-12-26T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6962085","6591333","5460395","2012-12-26T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6962498","6591333","5460395","2012-12-26T17:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6962907","6591333","5460395","2012-12-26T18:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6963315","6591333","5460395","2012-12-26T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6963726","6591333","5460395","2012-12-26T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6964135","6591333","5460395","2012-12-26T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6964547","6591333","5460395","2012-12-26T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6964963","6591333","5460395","2012-12-26T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6965367","6591333","5460395","2012-12-27T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6965774","6591333","5460395","2012-12-27T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6966189","6591333","5460395","2012-12-27T02:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6966601","6591333","5460395","2012-12-27T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6967007","6591333","5460395","2012-12-27T04:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6967426","6591333","5460395","2012-12-27T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6967824","6591333","5460395","2012-12-27T06:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6968247","6591333","5460395","2012-12-27T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6968670","6591333","5460395","2012-12-27T08:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6969072","6591333","5460395","2012-12-27T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6969474","6591333","5460395","2012-12-27T10:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6969884","6591333","5460395","2012-12-27T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6970289","6591333","5460395","2012-12-27T12:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6970702","6591333","5460395","2012-12-27T13:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6971110","6591333","5460395","2012-12-27T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6971515","6591333","5460395","2012-12-27T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6971927","6591333","5460395","2012-12-27T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6972344","6591333","5460395","2012-12-27T17:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6972754","6591333","5460395","2012-12-27T18:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6973168","6591333","5460395","2012-12-27T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6973572","6591333","5460395","2012-12-27T20:03:03.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6973979","6591333","5460395","2012-12-27T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6974394","6591333","5460395","2012-12-27T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6974814","6591333","5460395","2012-12-27T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6975218","6591333","5460395","2012-12-28T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6975622","6591333","5460395","2012-12-28T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6976038","6591333","5460395","2012-12-28T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6976459","6591333","5460395","2012-12-28T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6976862","6591333","5460395","2012-12-28T04:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6977278","6591333","5460395","2012-12-28T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6977684","6591333","5460395","2012-12-28T06:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6978097","6591333","5460395","2012-12-28T07:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6978506","6591333","5460395","2012-12-28T08:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6978910","6591333","5460395","2012-12-28T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6979309","6591333","5460395","2012-12-28T10:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6979720","6591333","5460395","2012-12-28T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6980126","6591333","5460395","2012-12-28T12:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6980534","6591333","5460395","2012-12-28T13:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6980942","6591333","5460395","2012-12-28T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6981347","6591333","5460395","2012-12-28T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6981755","6591333","5460395","2012-12-28T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6982166","6591333","5460395","2012-12-28T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6982574","6591333","5460395","2012-12-28T18:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6982980","6591333","5460395","2012-12-28T19:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6983392","6591333","5460395","2012-12-28T20:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6983800","6591333","5460395","2012-12-28T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6984212","6591333","5460395","2012-12-28T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6984629","6591333","5460395","2012-12-28T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6985034","6591333","5460395","2012-12-29T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6985440","6591333","5460395","2012-12-29T01:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6985855","6591333","5460395","2012-12-29T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6986275","6591333","5460395","2012-12-29T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6986681","6591333","5460395","2012-12-29T04:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6987092","6591333","5460395","2012-12-29T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6987491","6591333","5460395","2012-12-29T06:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6987901","6591333","5460395","2012-12-29T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6988312","6591333","5460395","2012-12-29T08:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6988713","6591333","5460395","2012-12-29T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6989114","6591333","5460395","2012-12-29T10:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
