resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-bravo","batch-testjob_to_bravo","4898847","4898846","4898726","2012-02-15T14:38:00.000-05:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-bravo","batch-testjob_to_bravo","5184826","4908614","4898726","2012-03-27T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5187195","4906153","4898726","2012-03-27T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5189568","4908614","4898726","2012-03-27T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5191880","4908614","4898726","2012-03-28T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5194240","4908614","4898726","2012-03-28T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5196634","4908614","4898726","2012-03-28T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5198995","4908614","4898726","2012-03-29T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5201343","4908614","4898726","2012-03-29T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5203665","4908614","4898726","2012-03-29T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5205990","4906153","4898726","2012-03-30T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5208357","4908614","4898726","2012-03-30T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5210677","4952492","4898726","2012-03-30T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5212983","4966965","4898726","2012-03-31T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5215335","4906153","4898726","2012-03-31T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5217695","4906153","4898726","2012-03-31T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5220068","4906153","4898726","2012-04-01T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5222433","4906153","4898726","2012-04-01T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5224801","4908614","4898726","2012-04-01T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5227182","4908614","4898726","2012-04-02T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5229556","4906153","4898726","2012-04-02T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5231916","4906153","4898726","2012-04-02T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5234284","4908614","4898726","2012-04-03T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5237862","4898846","4898726","2012-04-03T20:04:12.000-04:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-bravo","batch-testjob_to_bravo","5238227","4898846","4898726","2012-04-03T21:50:00.000-04:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-bravo","batch-testjob_to_bravo","5240354","4908614","4898726","2012-04-04T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5242720","4906153","4898726","2012-04-04T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5245153","4952492","4898726","2012-04-04T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5247512","4966965","4898726","2012-04-05T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5252315","4952492","4898726","2012-04-05T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5254689","4966965","4898726","2012-04-06T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5257131","4906153","4898726","2012-04-06T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5259515","4906153","4898726","2012-04-06T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5261903","4906153","4898726","2012-04-07T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
