resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-clientStatus","4198163","4198162","4198157","2011-10-14T17:10:15.000-04:00","Failure","System call for "euca-describe-availability-zones" failed:  EC2_ACCESS_KEY environment variable must be set.
 Traceback (most recent call last):
   File "/N/soft/euca2ools/1.2/bin/euca-describe-availability-zones", line 97, in <module>
     main()
   File "/N/soft/euca2ools/1.2/bin/euca-describe-availability-zones", line 89, in main
     euca_conn = euca.make_connection()
   File "/N/soft/python/2.7/lib/python2.7/site-packages/euca2ools/__init__.py", line 568, in make_connection
     raise ConnectionFailed
 euca2ools.ConnectionFailed: <euca2ools.ConnectionFailed instance at 0x2ac94f62f950>
    ","","Failure:errorMessage"
"iu-india","	","openstack-clientStatus","4219824","4198172","4198169","2011-10-17T22:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4220095","4198172","4198169","2011-10-17T23:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4220373","4198172","4198169","2011-10-18T00:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4220644","4198172","4198169","2011-10-18T01:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4220926","4198172","4198169","2011-10-18T02:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4221195","4198172","4198169","2011-10-18T03:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4221473","4198172","4198169","2011-10-18T04:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4221741","4198172","4198169","2011-10-18T05:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4222021","4198172","4198169","2011-10-18T06:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4222301","4198172","4198169","2011-10-18T07:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4222585","4198172","4198169","2011-10-18T08:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4222855","4198172","4198169","2011-10-18T09:48:06.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4223147","4198172","4198169","2011-10-18T10:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4223420","4198172","4198169","2011-10-18T11:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4223709","4198172","4198169","2011-10-18T12:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4223981","4198172","4198169","2011-10-18T13:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4224263","4198172","4198169","2011-10-18T14:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4224542","4198172","4198169","2011-10-18T15:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4224819","4198172","4198169","2011-10-18T16:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4225107","4198172","4198169","2011-10-18T17:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4225386","4198172","4198169","2011-10-18T18:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4225731","4198172","4198169","2011-10-18T19:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4226022","4198172","4198169","2011-10-18T20:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4226316","4198172","4198169","2011-10-18T21:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4226601","4198172","4198169","2011-10-18T22:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4226874","4198172","4198169","2011-10-18T23:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4227153","4198172","4198169","2011-10-19T00:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4227424","4198172","4198169","2011-10-19T01:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4227705","4198172","4198169","2011-10-19T02:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4227984","4198172","4198169","2011-10-19T03:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4228264","4198172","4198169","2011-10-19T04:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4228539","4198172","4198169","2011-10-19T05:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4228818","4198172","4198169","2011-10-19T06:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4229087","4198172","4198169","2011-10-19T07:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4229368","4198172","4198169","2011-10-19T08:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4229642","4198172","4198169","2011-10-19T09:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4229938","4198172","4198169","2011-10-19T10:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4230216","4198172","4198169","2011-10-19T11:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4230504","4198172","4198169","2011-10-19T12:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4230783","4198172","4198169","2011-10-19T13:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4231059","4198172","4198169","2011-10-19T14:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4231342","4198172","4198169","2011-10-19T15:48:05.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4231621","4198172","4198169","2011-10-19T16:48:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4231913","4198172","4198169","2011-10-19T17:48:05.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4232228","4198172","4198169","2011-10-19T18:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4232557","4198172","4198169","2011-10-19T19:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4232844","4198172","4198169","2011-10-19T20:48:00.000-04:00","Success","","search_output","Success"
