resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","cuda-test","5921955","5921954","5921939","2012-08-03T16:23:34.000-04:00","Failure","Not all expressions found in output: "cuda inca code finished"","","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","cuda-test","6534320","6534319","6284982","2012-10-29T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6542038","6297615","6284982","2012-10-30T11:46:08.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6549739","6395005","6284982","2012-10-31T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6557420","6297615","6284982","2012-11-01T11:46:07.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6565102","6297615","6284982","2012-11-02T11:46:09.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6572811","6284995","6284982","2012-11-03T11:46:08.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6580964","6284995","6284982","2012-11-05T11:46:08.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6594707","6395005","6284982","2012-11-07T11:46:06.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6602281","6297615","6284982","2012-11-08T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6609838","6297615","6284982","2012-11-09T11:46:07.000-05:00","Success","","search_output","Success""iu-india","iu-delta","cuda-test","6617423","6395005","6284982","2012-11-10T11:46:26.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6624998","6395005","6284982","2012-11-11T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6632570","6297615","6284982","2012-11-12T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6640375","6337653","6284982","2012-11-13T11:46:08.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6647948","6395005","6284982","2012-11-14T11:46:07.000-05:00","Success","","search_output","Success"
