resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-clientStatus","6111060","5460421","5460232","2012-08-28T03:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6111409","5460421","5460232","2012-08-28T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6111754","5460421","5460232","2012-08-28T05:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6112098","5460421","5460232","2012-08-28T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6112462","5460421","5460232","2012-08-28T07:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6112804","5460421","5460232","2012-08-28T08:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6113153","5460421","5460232","2012-08-28T09:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6113487","5460421","5460232","2012-08-28T10:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6113850","5460421","5460232","2012-08-28T11:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6114193","5460421","5460232","2012-08-28T12:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6114539","5460421","5460232","2012-08-28T13:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6114883","5460421","5460232","2012-08-28T14:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6115226","5460421","5460232","2012-08-28T15:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6115582","5460421","5460232","2012-08-28T16:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6115932","5460421","5460232","2012-08-28T17:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6116268","5460421","5460232","2012-08-28T18:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6116618","5460421","5460232","2012-08-28T19:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6116963","5460421","5460232","2012-08-28T20:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6117305","5460421","5460232","2012-08-28T21:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6117646","5460421","5460232","2012-08-28T22:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6117994","5460421","5460232","2012-08-28T23:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6118338","5460421","5460232","2012-08-29T00:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6118692","5460421","5460232","2012-08-29T01:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6119043","5460421","5460232","2012-08-29T02:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6119392","5460421","5460232","2012-08-29T03:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6119746","5460421","5460232","2012-08-29T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6120090","5460421","5460232","2012-08-29T05:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6120445","5460421","5460232","2012-08-29T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6120811","5460421","5460232","2012-08-29T07:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6121177","5460421","5460232","2012-08-29T08:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6121544","5460421","5460232","2012-08-29T09:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6121910","5460421","5460232","2012-08-29T10:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6122295","5460421","5460232","2012-08-29T11:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6122652","5460421","5460232","2012-08-29T12:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6123036","5460421","5460232","2012-08-29T13:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6123381","5460421","5460232","2012-08-29T14:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6123730","5460421","5460232","2012-08-29T15:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6124082","5460421","5460232","2012-08-29T16:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6124429","5460421","5460232","2012-08-29T17:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6124768","5460421","5460232","2012-08-29T18:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6125118","5460421","5460232","2012-08-29T19:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6125457","5460421","5460232","2012-08-29T20:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6125815","5460421","5460232","2012-08-29T21:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6126165","5460421","5460232","2012-08-29T22:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6126516","5460421","5460232","2012-08-29T23:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6126856","5460421","5460232","2012-08-30T00:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6127220","5460421","5460232","2012-08-30T01:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6127577","5460421","5460232","2012-08-30T02:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6127927","5460421","5460232","2012-08-30T03:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6128281","5460421","5460232","2012-08-30T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6128627","5460421","5460232","2012-08-30T05:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6128966","5460421","5460232","2012-08-30T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6129321","5460421","5460232","2012-08-30T07:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6129666","5460421","5460232","2012-08-30T08:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6130008","5460421","5460232","2012-08-30T09:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6130351","5460421","5460232","2012-08-30T10:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6130712","5460421","5460232","2012-08-30T11:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6131058","5460421","5460232","2012-08-30T12:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6131414","5460421","5460232","2012-08-30T13:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6131751","5460421","5460232","2012-08-30T14:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6132101","5460421","5460232","2012-08-30T15:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6132454","5460421","5460232","2012-08-30T16:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6132810","5460421","5460232","2012-08-30T17:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6133157","5460421","5460232","2012-08-30T18:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6133514","5460421","5460232","2012-08-30T19:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6133856","5460421","5460232","2012-08-30T20:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6134209","5460421","5460232","2012-08-30T21:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6134558","5460421","5460232","2012-08-30T22:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6134907","5460421","5460232","2012-08-30T23:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6135254","5460421","5460232","2012-08-31T00:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6135610","5460421","5460232","2012-08-31T01:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6135964","5460421","5460232","2012-08-31T02:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6136310","5460421","5460232","2012-08-31T03:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6136655","5460421","5460232","2012-08-31T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6136997","5460421","5460232","2012-08-31T05:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6137338","5460421","5460232","2012-08-31T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6137691","5460421","5460232","2012-08-31T07:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6138032","5460421","5460232","2012-08-31T08:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6138380","5460421","5460232","2012-08-31T09:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6138722","5460421","5460232","2012-08-31T10:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6139081","5460421","5460232","2012-08-31T11:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6139427","5460421","5460232","2012-08-31T12:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6139779","5460421","5460232","2012-08-31T13:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6140121","5460421","5460232","2012-08-31T14:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6140471","5460421","5460232","2012-08-31T15:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6140820","5460421","5460232","2012-08-31T16:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6141171","5460421","5460232","2012-08-31T17:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6141516","5460421","5460232","2012-08-31T18:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6141883","5460421","5460232","2012-08-31T19:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6142222","5460421","5460232","2012-08-31T20:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6142576","5460421","5460232","2012-08-31T21:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6142924","5460421","5460232","2012-08-31T22:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6143271","5460421","5460232","2012-08-31T23:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6143609","5460421","5460232","2012-09-01T00:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6143971","5460421","5460232","2012-09-01T01:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6144328","5460421","5460232","2012-09-01T02:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6144678","5460421","5460232","2012-09-01T03:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6145033","5460421","5460232","2012-09-01T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6145377","5460421","5460232","2012-09-01T05:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6145718","5460421","5460232","2012-09-01T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6146072","5460421","5460232","2012-09-01T07:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6146421","5460421","5460232","2012-09-01T08:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6146752","5460421","5460232","2012-09-01T09:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6147090","5460421","5460232","2012-09-01T10:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6147458","5460421","5460232","2012-09-01T11:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6147796","5460421","5460232","2012-09-01T12:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6148159","5460421","5460232","2012-09-01T13:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6148500","5460421","5460232","2012-09-01T14:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6148846","5460421","5460232","2012-09-01T15:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6149205","5460421","5460232","2012-09-01T16:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6149559","5460421","5460232","2012-09-01T17:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6149903","5460421","5460232","2012-09-01T18:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6150261","5460421","5460232","2012-09-01T19:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6150599","5460421","5460232","2012-09-01T20:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6150939","5460421","5460232","2012-09-01T21:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6151269","5460421","5460232","2012-09-01T22:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6151608","5460421","5460232","2012-09-01T23:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6151937","5460421","5460232","2012-09-02T00:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6152271","5460421","5460232","2012-09-02T01:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6152605","5460421","5460232","2012-09-02T02:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6152940","5460421","5460232","2012-09-02T03:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6153284","5460421","5460232","2012-09-02T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6153614","5460421","5460232","2012-09-02T05:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6153937","5460421","5460232","2012-09-02T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6154266","5460421","5460232","2012-09-02T07:18:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6154594","5460421","5460232","2012-09-02T08:18:07.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6154920","5460421","5460232","2012-09-02T09:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6155247","5460421","5460232","2012-09-02T10:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6155591","5460421","5460232","2012-09-02T11:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6155917","5460421","5460232","2012-09-02T12:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6156254","5460421","5460232","2012-09-02T13:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6156576","5460421","5460232","2012-09-02T14:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6156903","5460421","5460232","2012-09-02T15:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6157201","5460421","5460232","2012-09-02T16:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6157340","5460421","5460232","2012-09-02T17:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6157472","5460421","5460232","2012-09-02T18:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6157602","5460421","5460232","2012-09-02T19:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6157728","5460421","5460232","2012-09-02T20:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6157865","5460421","5460232","2012-09-02T21:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6158128","5460421","5460232","2012-09-02T22:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6158282","5460421","5460232","2012-09-02T23:18:02.000-04:00","Success","","search_output","Success""ucsd-sierra","	","eucalyptus-clientStatus","6158428","5460421","5460232","2012-09-03T00:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6158582","5460421","5460232","2012-09-03T01:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6158733","5460421","5460232","2012-09-03T02:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6158884","5460421","5460232","2012-09-03T03:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159022","5460421","5460232","2012-09-03T04:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159173","5460421","5460232","2012-09-03T05:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159316","5460421","5460232","2012-09-03T06:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159467","5460421","5460232","2012-09-03T07:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159611","5460421","5460232","2012-09-03T08:18:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159760","5460421","5460232","2012-09-03T09:18:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6159901","5460421","5460232","2012-09-03T10:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6160068","5460421","5460232","2012-09-03T11:18:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","6160215","6160214","5460232","2012-09-03T12:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6160369","6160214","5460232","2012-09-03T13:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6160516","6160214","5460232","2012-09-03T14:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6160668","6160214","5460232","2012-09-03T15:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6160814","6160214","5460232","2012-09-03T16:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6160964","6160214","5460232","2012-09-03T17:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6161116","6160214","5460232","2012-09-03T18:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6161373","6160214","5460232","2012-09-03T19:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6161727","6160214","5460232","2012-09-03T20:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6162081","6160214","5460232","2012-09-03T21:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6162434","6160214","5460232","2012-09-03T22:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6162787","6160214","5460232","2012-09-03T23:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6163134","6160214","5460232","2012-09-04T00:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6163492","6160214","5460232","2012-09-04T01:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6163871","6160214","5460232","2012-09-04T02:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6164216","6160214","5460232","2012-09-04T03:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6164563","6160214","5460232","2012-09-04T04:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6164913","6160214","5460232","2012-09-04T05:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6165255","6160214","5460232","2012-09-04T06:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6165605","6160214","5460232","2012-09-04T07:18:04.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6165957","6160214","5460232","2012-09-04T08:18:07.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6166303","6160214","5460232","2012-09-04T09:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6166642","6160214","5460232","2012-09-04T10:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6167006","6160214","5460232","2012-09-04T11:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6167349","6160214","5460232","2012-09-04T12:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6167699","6160214","5460232","2012-09-04T13:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6168046","6160214","5460232","2012-09-04T14:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6168396","6160214","5460232","2012-09-04T15:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6168754","6160214","5460232","2012-09-04T16:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6169101","6160214","5460232","2012-09-04T17:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6169443","6160214","5460232","2012-09-04T18:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6169796","6160214","5460232","2012-09-04T19:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6170132","6160214","5460232","2012-09-04T20:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
