resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","tacc-alamo","nimbus-storage","5375634","5306362","5302294","2012-04-21T19:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5375976","5306362","5302294","2012-04-21T20:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5376317","5306362","5302294","2012-04-21T21:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5376660","5306362","5302294","2012-04-21T22:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5376991","5306362","5302294","2012-04-21T23:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5377337","5306362","5302294","2012-04-22T00:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5377682","5306362","5302294","2012-04-22T01:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5378026","5306362","5302294","2012-04-22T02:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5378374","5306362","5302294","2012-04-22T03:57:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5378716","5306362","5302294","2012-04-22T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5379043","5306362","5302294","2012-04-22T05:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5379385","5306362","5302294","2012-04-22T06:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5379730","5306362","5302294","2012-04-22T07:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5380071","5306362","5302294","2012-04-22T08:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5380404","5306362","5302294","2012-04-22T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5380749","5306362","5302294","2012-04-22T10:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5381081","5306362","5302294","2012-04-22T11:56:13.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5381421","5306362","5302294","2012-04-22T12:56:14.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5381757","5306362","5302294","2012-04-22T13:56:13.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5382100","5306362","5302294","2012-04-22T14:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5382436","5306362","5302294","2012-04-22T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5382773","5306362","5302294","2012-04-22T16:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5383112","5306362","5302294","2012-04-22T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5383455","5306362","5302294","2012-04-22T18:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5383793","5306362","5302294","2012-04-22T19:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5384135","5306362","5302294","2012-04-22T20:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5384474","5306362","5302294","2012-04-22T21:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5384818","5306362","5302294","2012-04-22T22:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5385146","5306362","5302294","2012-04-22T23:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5385489","5306362","5302294","2012-04-23T00:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5385832","5306362","5302294","2012-04-23T01:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5386177","5306362","5302294","2012-04-23T02:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5386533","5306362","5302294","2012-04-23T03:59:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5386871","5306362","5302294","2012-04-23T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5387198","5306362","5302294","2012-04-23T05:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5387542","5306362","5302294","2012-04-23T06:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5387883","5306362","5302294","2012-04-23T07:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5388226","5306362","5302294","2012-04-23T08:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5388568","5306362","5302294","2012-04-23T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5388916","5306362","5302294","2012-04-23T10:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5389248","5306362","5302294","2012-04-23T11:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5389589","5306362","5302294","2012-04-23T12:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5389927","5306362","5302294","2012-04-23T13:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5390276","5306362","5302294","2012-04-23T14:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5390621","5306362","5302294","2012-04-23T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5390964","5306362","5302294","2012-04-23T16:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5391312","5306362","5302294","2012-04-23T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5391662","5306362","5302294","2012-04-23T18:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5392004","5306362","5302294","2012-04-23T19:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5392346","5306362","5302294","2012-04-23T20:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5392691","5306362","5302294","2012-04-23T21:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5393043","5306362","5302294","2012-04-23T22:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5393374","5306362","5302294","2012-04-23T23:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5393714","5306362","5302294","2012-04-24T00:56:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5394061","5306362","5302294","2012-04-24T01:56:11.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5394405","5306362","5302294","2012-04-24T02:56:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5394771","5394770","5302294","2012-04-24T04:01:16.000-04:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/alamo.conf  --list" failed: Interrupted system call ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","tacc-alamo","nimbus-storage","5395101","5306362","5302294","2012-04-24T04:56:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5395441","5306362","5302294","2012-04-24T05:58:42.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5395767","5306362","5302294","2012-04-24T06:56:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5396107","5306362","5302294","2012-04-24T07:56:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5396454","5306362","5302294","2012-04-24T08:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5396796","5306362","5302294","2012-04-24T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5397182","5397181","5302294","2012-04-24T11:01:01.000-04:00","Success","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/alamo.conf  --list" failed:  Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
    ","","Success"
"inca","tacc-alamo","nimbus-storage","5397519","5306362","5302294","2012-04-24T11:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5397865","5306362","5302294","2012-04-24T12:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5398272","5306362","5302294","2012-04-24T13:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5398640","5306362","5302294","2012-04-24T14:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5398975","5306362","5302294","2012-04-24T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5399325","5306362","5302294","2012-04-24T16:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5399665","5306362","5302294","2012-04-24T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5400015","5306362","5302294","2012-04-24T18:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5400361","5306362","5302294","2012-04-24T19:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5400693","5306362","5302294","2012-04-24T20:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5401021","5306362","5302294","2012-04-24T21:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5401350","5306362","5302294","2012-04-24T22:56:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5401666","5306362","5302294","2012-04-24T23:56:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5401992","5306362","5302294","2012-04-25T00:56:13.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5402323","5306362","5302294","2012-04-25T01:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5402651","5306362","5302294","2012-04-25T02:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5402987","5306362","5302294","2012-04-25T03:59:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5403307","5306362","5302294","2012-04-25T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5403620","5306362","5302294","2012-04-25T05:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5403938","5306362","5302294","2012-04-25T06:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5404266","5306362","5302294","2012-04-25T07:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5404595","5306362","5302294","2012-04-25T08:56:03.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5404915","5306362","5302294","2012-04-25T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5405245","5306362","5302294","2012-04-25T10:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5405562","5306362","5302294","2012-04-25T11:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5405912","5306362","5302294","2012-04-25T12:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5406257","5306362","5302294","2012-04-25T13:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5406629","5306362","5302294","2012-04-25T14:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5406971","5306362","5302294","2012-04-25T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5407315","5306362","5302294","2012-04-25T16:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5407658","5306362","5302294","2012-04-25T17:56:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5408006","5306362","5302294","2012-04-25T18:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5408348","5306362","5302294","2012-04-25T19:56:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5408696","5306362","5302294","2012-04-25T20:56:11.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5409042","5306362","5302294","2012-04-25T21:56:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5409388","5306362","5302294","2012-04-25T22:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5409720","5306362","5302294","2012-04-25T23:56:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5410070","5306362","5302294","2012-04-26T00:56:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5410421","5306362","5302294","2012-04-26T01:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5410768","5306362","5302294","2012-04-26T02:56:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5411121","5306362","5302294","2012-04-26T03:59:09.000-04:00","Success","","search_output","Success"
