resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","tacc-alamo","nimbus-clientStatus","6307812","5306342","5302278","2012-09-21T22:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6308170","5306342","5302278","2012-09-21T23:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6308502","5306342","5302278","2012-09-22T00:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6308860","5306342","5302278","2012-09-22T01:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6309215","5306342","5302278","2012-09-22T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6309569","5306342","5302278","2012-09-22T03:36:11.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6309895","5306342","5302278","2012-09-22T04:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6310245","5306342","5302278","2012-09-22T05:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6310583","5306342","5302278","2012-09-22T06:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6310930","5306342","5302278","2012-09-22T07:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6311272","5306342","5302278","2012-09-22T08:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6311623","5306342","5302278","2012-09-22T09:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6311955","5306342","5302278","2012-09-22T10:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6312316","5306342","5302278","2012-09-22T11:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6312663","5306342","5302278","2012-09-22T12:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6313011","5306342","5302278","2012-09-22T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6313349","5306342","5302278","2012-09-22T14:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6313700","5306342","5302278","2012-09-22T15:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6314044","5306342","5302278","2012-09-22T16:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6314391","5306342","5302278","2012-09-22T17:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6314724","5306342","5302278","2012-09-22T18:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6315076","5306342","5302278","2012-09-22T19:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6315414","5306342","5302278","2012-09-22T20:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6315771","5306342","5302278","2012-09-22T21:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6316107","5306342","5302278","2012-09-22T22:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6316456","5306342","5302278","2012-09-22T23:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6316795","5306342","5302278","2012-09-23T00:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6317153","5306342","5302278","2012-09-23T01:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6317503","5306342","5302278","2012-09-23T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6317858","5306342","5302278","2012-09-23T03:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6318199","5306342","5302278","2012-09-23T04:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6318529","5306342","5302278","2012-09-23T17:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6318858","5306342","5302278","2012-09-23T18:36:16.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6319199","5306342","5302278","2012-09-23T19:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6319542","5306342","5302278","2012-09-23T20:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6319899","5306342","5302278","2012-09-23T21:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6320235","5306342","5302278","2012-09-23T22:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6320584","5306342","5302278","2012-09-23T23:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6320928","5306342","5302278","2012-09-24T00:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6321283","5306342","5302278","2012-09-24T01:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6321642","5306342","5302278","2012-09-24T02:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6321998","5306342","5302278","2012-09-24T03:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6322339","5306342","5302278","2012-09-24T04:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6322687","5306342","5302278","2012-09-24T05:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6323018","5306342","5302278","2012-09-24T06:36:11.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6323365","5306342","5302278","2012-09-24T07:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6323707","5306342","5302278","2012-09-24T08:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6324056","5306342","5302278","2012-09-24T09:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6324391","5306342","5302278","2012-09-24T10:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6324755","5306342","5302278","2012-09-24T11:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6325103","5306342","5302278","2012-09-24T12:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6325458","5306342","5302278","2012-09-24T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6325797","5306342","5302278","2012-09-24T14:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6326151","5306342","5302278","2012-09-24T15:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6326501","5306342","5302278","2012-09-24T16:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6326853","5306342","5302278","2012-09-24T17:36:12.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6327109","5306342","5302278","2012-09-24T18:36:22.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6327370","5306342","5302278","2012-09-24T19:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6327619","5306342","5302278","2012-09-24T20:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6327883","5306342","5302278","2012-09-24T21:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6328361","5306342","5302278","2012-09-25T01:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6328549","5306342","5302278","2012-09-25T10:36:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6328960","5306342","5302278","2012-09-26T01:36:14.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6329229","5306342","5302278","2012-09-26T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6329495","5306342","5302278","2012-09-26T03:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6329742","5306342","5302278","2012-09-26T04:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6329995","5306342","5302278","2012-09-26T05:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6330242","5306342","5302278","2012-09-26T06:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6330500","5306342","5302278","2012-09-26T07:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6330749","5306342","5302278","2012-09-26T08:36:12.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6331003","5306342","5302278","2012-09-26T09:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6331243","5306342","5302278","2012-09-26T10:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6331504","5306342","5302278","2012-09-26T11:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6331760","5306342","5302278","2012-09-26T12:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6332020","5306342","5302278","2012-09-26T13:36:11.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6332267","5306342","5302278","2012-09-26T14:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6332530","5306342","5302278","2012-09-26T15:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6332783","5306342","5302278","2012-09-26T16:36:12.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6333044","5306342","5302278","2012-09-26T17:36:16.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6333286","5306342","5302278","2012-09-26T18:36:12.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6333548","5306342","5302278","2012-09-26T19:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6333794","5306342","5302278","2012-09-26T20:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6334058","5306342","5302278","2012-09-26T21:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6334302","5306342","5302278","2012-09-26T22:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6334561","5306342","5302278","2012-09-26T23:36:12.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6334813","5306342","5302278","2012-09-27T00:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6335081","5306342","5302278","2012-09-27T01:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6335352","5306342","5302278","2012-09-27T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6335613","5306342","5302278","2012-09-27T03:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6335858","5306342","5302278","2012-09-27T04:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6336113","5306342","5302278","2012-09-27T05:36:12.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6336357","5306342","5302278","2012-09-27T06:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6336611","5306342","5302278","2012-09-27T07:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6336855","5306342","5302278","2012-09-27T08:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6337108","5306342","5302278","2012-09-27T09:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6337351","5306342","5302278","2012-09-27T10:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6337609","5306342","5302278","2012-09-27T11:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6337908","5306342","5302278","2012-09-27T12:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6338263","5306342","5302278","2012-09-27T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6338601","5306342","5302278","2012-09-27T14:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6338934","5306342","5302278","2012-09-27T15:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6339177","5306342","5302278","2012-09-27T16:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6339441","5306342","5302278","2012-09-27T17:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6344023","5306342","5302278","2012-09-29T10:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6344394","5306342","5302278","2012-09-29T11:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6344765","5306342","5302278","2012-09-29T12:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6345126","5306342","5302278","2012-09-29T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6345480","5306342","5302278","2012-09-29T14:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6345831","5306342","5302278","2012-09-29T15:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6346176","5306342","5302278","2012-09-29T16:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6346522","5306342","5302278","2012-09-29T17:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6346860","5306342","5302278","2012-09-29T18:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6347214","5306342","5302278","2012-09-29T19:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6347550","5306342","5302278","2012-09-29T20:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6347907","5306342","5302278","2012-09-29T21:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6348246","5306342","5302278","2012-09-29T22:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6348593","5306342","5302278","2012-09-29T23:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6348938","5306342","5302278","2012-09-30T00:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6349294","5306342","5302278","2012-09-30T01:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6349646","5306342","5302278","2012-09-30T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6350003","5306342","5302278","2012-09-30T03:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6350343","5306342","5302278","2012-09-30T04:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6350693","5306342","5302278","2012-09-30T05:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6351030","5306342","5302278","2012-09-30T06:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6351382","5306342","5302278","2012-09-30T07:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6351718","5306342","5302278","2012-09-30T08:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6351963","5306342","5302278","2012-09-30T09:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6352468","5306342","5302278","2012-09-30T11:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6352800","5306342","5302278","2012-09-30T12:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6353152","5306342","5302278","2012-09-30T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6353485","5306342","5302278","2012-09-30T14:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6353841","5306342","5302278","2012-09-30T15:36:11.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6354189","5306342","5302278","2012-09-30T16:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6354468","5306342","5302278","2012-09-30T17:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6354709","5306342","5302278","2012-09-30T18:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6354978","5306342","5302278","2012-09-30T19:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6355232","5306342","5302278","2012-09-30T20:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6355496","5306342","5302278","2012-09-30T21:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6355744","5306342","5302278","2012-09-30T22:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6356000","5306342","5302278","2012-09-30T23:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6356254","5306342","5302278","2012-10-01T00:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6356552","5306342","5302278","2012-10-01T01:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6356894","5306342","5302278","2012-10-01T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6357231","5306342","5302278","2012-10-01T03:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6357558","5306342","5302278","2012-10-01T04:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6357888","5306342","5302278","2012-10-01T05:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6358213","5306342","5302278","2012-10-01T06:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6358549","5306342","5302278","2012-10-01T07:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6358882","5306342","5302278","2012-10-01T08:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6359216","5306342","5302278","2012-10-01T09:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6359541","5306342","5302278","2012-10-01T10:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6359884","5306342","5302278","2012-10-01T11:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6360213","5306342","5302278","2012-10-01T12:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6360549","5306342","5302278","2012-10-01T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6360861","5306342","5302278","2012-10-01T14:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6361184","5306342","5302278","2012-10-01T15:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6361505","5306342","5302278","2012-10-01T16:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6361824","5306342","5302278","2012-10-01T17:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6362137","5306342","5302278","2012-10-01T18:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6362461","5306342","5302278","2012-10-01T19:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6362774","5306342","5302278","2012-10-01T20:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6363098","5306342","5302278","2012-10-01T21:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6363409","5306342","5302278","2012-10-01T22:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6363726","5306342","5302278","2012-10-01T23:36:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6364043","5306342","5302278","2012-10-02T00:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6364362","5306342","5302278","2012-10-02T01:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6364688","5306342","5302278","2012-10-02T02:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6365010","5306342","5302278","2012-10-02T03:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6365324","5306342","5302278","2012-10-02T04:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6365635","5306342","5302278","2012-10-02T05:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6365948","5306342","5302278","2012-10-02T06:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6366266","5306342","5302278","2012-10-02T07:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6366575","5306342","5302278","2012-10-02T08:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6366887","5306342","5302278","2012-10-02T09:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6367201","5306342","5302278","2012-10-02T10:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6367517","5306342","5302278","2012-10-02T11:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6367834","5306342","5302278","2012-10-02T12:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6368160","5306342","5302278","2012-10-02T13:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6368472","5306342","5302278","2012-10-02T14:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6368800","5306342","5302278","2012-10-02T15:36:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6369128","5306342","5302278","2012-10-02T16:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6369446","5306342","5302278","2012-10-02T17:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6369764","5306342","5302278","2012-10-02T18:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6370101","5306342","5302278","2012-10-02T19:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6370419","5306342","5302278","2012-10-02T20:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6370749","5306342","5302278","2012-10-02T21:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6371066","5306342","5302278","2012-10-02T22:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6371386","5306342","5302278","2012-10-02T23:36:07.000-04:00","Success","","search_output","Success""inca","tacc-alamo","nimbus-clientStatus","6371705","5306342","5302278","2012-10-03T00:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6372034","5306342","5302278","2012-10-03T01:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6372364","5306342","5302278","2012-10-03T02:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6372691","5306342","5302278","2012-10-03T03:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6373010","5306342","5302278","2012-10-03T04:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6373328","5306342","5302278","2012-10-03T05:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6373643","5306342","5302278","2012-10-03T06:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6373963","5306342","5302278","2012-10-03T07:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6374276","5306342","5302278","2012-10-03T08:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6374593","5306342","5302278","2012-10-03T09:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6374909","5306342","5302278","2012-10-03T10:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6375314","5306342","5302278","2012-10-03T12:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6375649","5306342","5302278","2012-10-03T13:36:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6375976","5306342","5302278","2012-10-03T14:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6376323","5306342","5302278","2012-10-03T15:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6377023","5306342","5302278","2012-10-03T17:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6377351","5306342","5302278","2012-10-03T18:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6377689","5306342","5302278","2012-10-03T19:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6378015","5306342","5302278","2012-10-03T20:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6378357","5306342","5302278","2012-10-03T21:36:08.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6378686","5306342","5302278","2012-10-03T22:36:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6379017","5306342","5302278","2012-10-03T23:36:09.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-clientStatus","6379347","5306342","5302278","2012-10-04T00:36:08.000-04:00","Success","","search_output","Success"
