resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-create-publicvm","3526076","3526075","3440353","2011-06-27T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.574755 s ping 30.004407 s ssh 30.342918 s destroy 0.335262 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3532740","3442249","3440353","2011-06-28T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3539322","3442249","3440353","2011-06-29T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3546021","3546020","3440353","2011-06-30T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.694188 s ping 30.004637 s ssh 30.345887 s destroy 0.337549 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3552818","3448574","3440353","2011-07-01T23:11:39.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3559336","3559335","3440353","2011-07-02T23:04:36.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 333.758107 s ping 30.00632 s ssh 30.42054 s destroy 0.321761 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3565816","3565815","3440353","2011-07-03T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.611974 s ping 30.004681 s ssh 30.480399 s destroy 0.367537 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3572372","3442249","3440353","2011-07-04T23:15:36.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3578846","3578845","3440353","2011-07-05T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.461583 s ping 30.004041 s ssh 30.328752 s destroy 0.346531 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3585253","3448574","3440353","2011-07-06T23:11:09.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3588731","3448574","3440353","2011-07-07T12:31:39.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3591529","3591528","3440353","2011-07-07T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.430806 s ping 30.005232 s ssh 30.350965 s destroy 0.28371 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3597882","3597881","3440353","2011-07-08T23:04:36.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 333.66056 s ping 30.007834 s ssh 30.502526 s destroy 0.289177 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3604115","3604114","3440353","2011-07-09T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.458454 s ping 30.005256 s ssh 30.421596 s destroy 0.316346 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3610360","3448574","3440353","2011-07-10T23:11:08.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage""ucsd-sierra","	","eucalyptus-create-publicvm","3616630","3616629","3440353","2011-07-11T23:04:07.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.799346 s ping 30.004717 s ssh 30.486304 s destroy 0.399057 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3622814","3448574","3440353","2011-07-12T23:11:08.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3629078","3448574","3440353","2011-07-13T23:11:38.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3635325","3448574","3440353","2011-07-14T23:11:38.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3641571","3442249","3440353","2011-07-15T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3647829","3442249","3440353","2011-07-16T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3654041","3448574","3440353","2011-07-17T23:11:39.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3660340","3448574","3440353","2011-07-18T23:09:38.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3666595","3666594","3440353","2011-07-19T23:04:37.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 333.669113 s ping 30.005897 s ssh 30.393039 s destroy 0.275956 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3672888","3448574","3440353","2011-07-20T23:11:09.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3679178","3448574","3440353","2011-07-21T23:10:08.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3685492","3442249","3440353","2011-07-22T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3691773","3448574","3440353","2011-07-23T23:09:37.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3698048","3698047","3440353","2011-07-24T23:04:06.000-04:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.436014 s ping 30.005205 s ssh 30.432189 s destroy 0.300854 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","3704378","3442249","3440353","2011-07-25T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3710682","3448574","3440353","2011-07-26T23:10:08.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3716958","3448574","3440353","2011-07-27T23:09:38.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3723313","3448574","3440353","2011-07-28T23:11:08.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3729779","3442249","3440353","2011-07-29T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3736073","3448574","3440353","2011-07-30T23:11:38.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3742373","3448574","3440353","2011-07-31T23:10:07.000-04:00","Failure","cloud client not in running status after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3748847","3442249","3440353","2011-08-01T23:15:28.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 900 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3755165","3755164","3440353","2011-08-02T22:59:04.000-04:00","Failure","DOWNTIME:1193: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3761555","3761554","3440353","2011-08-03T22:59:05.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3768227","3761554","3440353","2011-08-04T22:59:05.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3779671","3779670","3440353","2011-08-06T22:58:03.000-04:00","Failure","DOWNTIME:1210: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3785874","3779670","3440353","2011-08-07T22:58:02.000-04:00","Failure","DOWNTIME:1210: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3792101","3779670","3440353","2011-08-08T22:58:02.000-04:00","Failure","DOWNTIME:1210: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3798359","3779670","3440353","2011-08-09T22:58:02.000-04:00","Failure","DOWNTIME:1210: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage""ucsd-sierra","	","eucalyptus-create-publicvm","3804667","3779670","3440353","2011-08-10T22:58:01.000-04:00","Failure","DOWNTIME:1210: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3811108","3779670","3440353","2011-08-11T22:58:02.000-04:00","Failure","DOWNTIME:1210: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3817534","3761554","3440353","2011-08-12T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3823872","3761554","3440353","2011-08-13T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3830306","3761554","3440353","2011-08-14T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3836948","3761554","3440353","2011-08-15T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3843354","3761554","3440353","2011-08-16T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3849786","3761554","3440353","2011-08-17T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3856218","3761554","3440353","2011-08-18T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3862720","3761554","3440353","2011-08-19T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3869153","3761554","3440353","2011-08-20T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3875570","3761554","3440353","2011-08-21T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3881988","3761554","3440353","2011-08-22T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3888592","3761554","3440353","2011-08-23T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3895000","3761554","3440353","2011-08-24T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3901570","3901569","3440353","2011-08-25T22:58:02.000-04:00","Failure","DOWNTIME:1223: Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3908052","3761554","3440353","2011-08-26T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3914554","3761554","3440353","2011-08-27T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3921056","3761554","3440353","2011-08-28T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3927551","3761554","3440353","2011-08-29T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3934014","3761554","3440353","2011-08-30T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3940536","3761554","3440353","2011-08-31T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","3947056","3761554","3440353","2011-09-01T22:58:02.000-04:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-FF7D1540 -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
