resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","ufl-foxtrot","nimbus-clientStatus","6748618","5419400","5302290","2012-11-29T17:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6748919","5419400","5302290","2012-11-29T18:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6749553","5419400","5302290","2012-11-29T20:00:18.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6750187","5419400","5302290","2012-11-29T22:00:16.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6750503","5419400","5302290","2012-11-29T23:01:28.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6750815","5419400","5302290","2012-11-30T00:01:30.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6751123","5419400","5302290","2012-11-30T01:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6751452","5419400","5302290","2012-11-30T02:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6751778","5419400","5302290","2012-11-30T03:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6752092","5419400","5302290","2012-11-30T04:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6752413","5419400","5302290","2012-11-30T05:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6752723","5419400","5302290","2012-11-30T06:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6753036","5419400","5302290","2012-11-30T07:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6753347","5419400","5302290","2012-11-30T08:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6753655","5419400","5302290","2012-11-30T09:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6753969","5419400","5302290","2012-11-30T10:00:14.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6754284","5419400","5302290","2012-11-30T11:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6754596","5419400","5302290","2012-11-30T12:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6754982","5419400","5302290","2012-11-30T13:01:24.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6755287","5419400","5302290","2012-11-30T14:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6755605","5419400","5302290","2012-11-30T15:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6755921","5419400","5302290","2012-11-30T16:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6756241","5419400","5302290","2012-11-30T17:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6756555","5419400","5302290","2012-11-30T18:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6756911","6756910","5302290","2012-11-30T19:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #660. 128.227.59.175 [ fvm3.nimbus.ufl.futuregrid.org ]
      State: Cancelled
      ** PROBLEM:  [TRUNCATED]
      Termination time: Mon Nov 26 19:58:11 EST 2012
      *Handle: cluster-207 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #679. 128.227.59.173 [ fvm1.nimbus.ufl.futuregrid.org ]
      State: Running
      Duration: 60 minutes.
      Start time: Fri Nov 30 18:56:11 EST 2012
      Shutdown time: Fri Nov 30 19:56:11 EST 2012
      Termination time: Fri Nov 30 19:58:11 EST 2012
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6757188","5419400","5302290","2012-11-30T20:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6757509","5419400","5302290","2012-11-30T21:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6757826","5419400","5302290","2012-11-30T22:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6758142","5419400","5302290","2012-11-30T23:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6758457","5419400","5302290","2012-12-01T00:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6758770","5419400","5302290","2012-12-01T01:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6759095","5419400","5302290","2012-12-01T02:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6759424","5419400","5302290","2012-12-01T03:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6759734","5419400","5302290","2012-12-01T04:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6760063","5419400","5302290","2012-12-01T05:01:28.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6760361","5419400","5302290","2012-12-01T06:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6760680","5419400","5302290","2012-12-01T07:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6760992","5419400","5302290","2012-12-01T08:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6761301","5419400","5302290","2012-12-01T09:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6761608","5419400","5302290","2012-12-01T10:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6761929","5419400","5302290","2012-12-01T11:00:14.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6762235","5419400","5302290","2012-12-01T12:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6762560","5419400","5302290","2012-12-01T13:00:15.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6762869","5419400","5302290","2012-12-01T14:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6763183","5419400","5302290","2012-12-01T15:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6763498","5419400","5302290","2012-12-01T16:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6763820","5419400","5302290","2012-12-01T17:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6764134","5419400","5302290","2012-12-01T18:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6764457","5419400","5302290","2012-12-01T19:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6764772","5419400","5302290","2012-12-01T20:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6765091","5419400","5302290","2012-12-01T21:00:16.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6765408","5419400","5302290","2012-12-01T22:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6765736","5419400","5302290","2012-12-01T23:00:14.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage""inca","ufl-foxtrot","nimbus-clientStatus","6766043","5419400","5302290","2012-12-02T00:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6766356","5419400","5302290","2012-12-02T01:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6766682","5419400","5302290","2012-12-02T02:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6767002","5419400","5302290","2012-12-02T03:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6767322","5419400","5302290","2012-12-02T04:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6767655","5419400","5302290","2012-12-02T05:02:45.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6767951","5419400","5302290","2012-12-02T06:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6768269","5419400","5302290","2012-12-02T07:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6768587","5419400","5302290","2012-12-02T08:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6768896","5419400","5302290","2012-12-02T09:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6769198","5419400","5302290","2012-12-02T10:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6769515","5419400","5302290","2012-12-02T11:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6769823","5419400","5302290","2012-12-02T12:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6770150","5419400","5302290","2012-12-02T13:00:15.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6770464","5419400","5302290","2012-12-02T14:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6770772","5419400","5302290","2012-12-02T15:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6771087","5419400","5302290","2012-12-02T16:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6771412","5419400","5302290","2012-12-02T17:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6771725","5419400","5302290","2012-12-02T18:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6772052","5419400","5302290","2012-12-02T19:01:25.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6772373","5419400","5302290","2012-12-02T20:01:28.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6772679","5419400","5302290","2012-12-02T21:00:14.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6772992","5419400","5302290","2012-12-02T22:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6773318","5419400","5302290","2012-12-02T23:00:15.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6773619","5419400","5302290","2012-12-03T00:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6773937","5419400","5302290","2012-12-03T01:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6774260","5419400","5302290","2012-12-03T02:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6774589","5419400","5302290","2012-12-03T03:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6774902","5419400","5302290","2012-12-03T04:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6775228","5419400","5302290","2012-12-03T05:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6775536","5419400","5302290","2012-12-03T06:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6775851","5419400","5302290","2012-12-03T07:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6776177","5419400","5302290","2012-12-03T08:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6776489","5419400","5302290","2012-12-03T09:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6776793","5419400","5302290","2012-12-03T10:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6777110","5419400","5302290","2012-12-03T11:00:10.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6777419","5419400","5302290","2012-12-03T12:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6777754","5419400","5302290","2012-12-03T13:01:25.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6778071","5419400","5302290","2012-12-03T14:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6778383","5419400","5302290","2012-12-03T15:00:12.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6778710","5419400","5302290","2012-12-03T16:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6779039","5419400","5302290","2012-12-03T17:01:16.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6779352","5419400","5302290","2012-12-03T18:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6779673","5419400","5302290","2012-12-03T19:00:13.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6779984","5419400","5302290","2012-12-03T20:00:14.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6780298","5419400","5302290","2012-12-03T21:00:14.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6780611","5419400","5302290","2012-12-03T22:00:11.000-05:00","Failure","Not all expressions found in output: "Querying for ALL instances#nothing running|State: Running"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6780907","5454778","5302290","2012-12-03T23:06:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6781157","5454778","5302290","2012-12-04T00:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6781439","5454778","5302290","2012-12-04T01:06:17.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6781707","5454778","5302290","2012-12-04T02:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6782042","5454778","5302290","2012-12-04T03:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6782355","5454778","5302290","2012-12-04T04:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6782668","5454778","5302290","2012-12-04T05:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6782976","5454778","5302290","2012-12-04T06:06:18.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-clientStatus","6783283","5454778","5302290","2012-12-04T07:06:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
