resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","uc-hotel","nimbus-clientStatus","6433175","5302430","5302282","2012-10-15T05:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6433489","5302430","5302282","2012-10-15T06:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6433814","5302430","5302282","2012-10-15T07:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6434138","5302430","5302282","2012-10-15T08:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6434454","5302430","5302282","2012-10-15T09:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6434778","5302430","5302282","2012-10-15T10:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6435101","5302430","5302282","2012-10-15T11:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6435426","5302430","5302282","2012-10-15T12:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6435756","5302430","5302282","2012-10-15T13:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6436068","5302430","5302282","2012-10-15T14:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6436392","5302430","5302282","2012-10-15T15:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6436710","5302430","5302282","2012-10-15T16:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6437029","5302430","5302282","2012-10-15T17:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6437345","5302430","5302282","2012-10-15T18:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6437676","5302430","5302282","2012-10-15T19:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6437993","5302430","5302282","2012-10-15T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6438322","5302430","5302282","2012-10-15T21:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6438641","5302430","5302282","2012-10-15T22:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6438958","5302430","5302282","2012-10-15T23:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6439272","5302430","5302282","2012-10-16T00:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6439688","5302430","5302282","2012-10-16T10:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6440026","5302430","5302282","2012-10-16T11:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6440364","5302430","5302282","2012-10-16T12:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6440704","5302430","5302282","2012-10-16T13:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6441028","5302430","5302282","2012-10-16T14:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6441366","5302430","5302282","2012-10-16T15:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6441703","5302430","5302282","2012-10-16T16:39:15.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6442035","5302430","5302282","2012-10-16T17:39:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6442359","5302430","5302282","2012-10-16T18:39:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6442697","5302430","5302282","2012-10-16T19:39:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6443032","5302430","5302282","2012-10-16T20:39:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6443372","5302430","5302282","2012-10-16T21:39:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6443697","5302430","5302282","2012-10-16T22:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6444025","5302430","5302282","2012-10-16T23:39:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6444353","5302430","5302282","2012-10-17T00:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6444696","5302430","5302282","2012-10-17T01:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6445030","5302430","5302282","2012-10-17T02:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6445367","5302430","5302282","2012-10-17T03:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6445699","5302430","5302282","2012-10-17T04:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6446029","5302430","5302282","2012-10-17T05:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6446354","5302430","5302282","2012-10-17T06:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6446688","5302430","5302282","2012-10-17T07:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6447013","5302430","5302282","2012-10-17T08:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6447340","5302430","5302282","2012-10-17T09:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6447671","5302430","5302282","2012-10-17T10:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6448003","5302430","5302282","2012-10-17T11:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6448337","5302430","5302282","2012-10-17T12:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6448678","5302430","5302282","2012-10-17T13:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6449002","5302430","5302282","2012-10-17T14:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6449348","5302430","5302282","2012-10-17T15:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6449687","5302430","5302282","2012-10-17T16:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6450018","5302430","5302282","2012-10-17T17:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6450343","5302430","5302282","2012-10-17T18:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6450683","5302430","5302282","2012-10-17T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6451009","5302430","5302282","2012-10-17T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6451353","5302430","5302282","2012-10-17T21:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6451695","5302430","5302282","2012-10-17T22:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6452027","5302430","5302282","2012-10-17T23:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6452355","5302430","5302282","2012-10-18T00:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6452697","5302430","5302282","2012-10-18T01:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6453029","5302430","5302282","2012-10-18T02:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6453365","5302430","5302282","2012-10-18T03:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6453700","5302430","5302282","2012-10-18T04:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6454021","5302430","5302282","2012-10-18T05:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6454344","5302430","5302282","2012-10-18T06:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6454677","5302430","5302282","2012-10-18T07:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6455002","5302430","5302282","2012-10-18T08:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6455325","5302430","5302282","2012-10-18T09:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6455659","5302430","5302282","2012-10-18T10:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6455993","5302430","5302282","2012-10-18T11:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6456327","5302430","5302282","2012-10-18T12:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6456660","5302430","5302282","2012-10-18T13:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6456984","5302430","5302282","2012-10-18T14:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6457328","5302430","5302282","2012-10-18T15:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6457668","5302430","5302282","2012-10-18T16:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6458000","5302430","5302282","2012-10-18T17:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6458326","5302430","5302282","2012-10-18T18:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6458664","5302430","5302282","2012-10-18T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6458993","5302430","5302282","2012-10-18T20:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6459332","5302430","5302282","2012-10-18T21:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6459664","5302430","5302282","2012-10-18T22:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6459992","5302430","5302282","2012-10-18T23:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6460316","5302430","5302282","2012-10-19T00:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6460653","5302430","5302282","2012-10-19T01:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6460993","5302430","5302282","2012-10-19T02:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6461327","5302430","5302282","2012-10-19T03:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6461659","5302430","5302282","2012-10-19T04:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6461985","5302430","5302282","2012-10-19T05:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6462308","5302430","5302282","2012-10-19T06:39:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6462643","5302430","5302282","2012-10-19T07:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6462968","5302430","5302282","2012-10-19T08:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6463294","5302430","5302282","2012-10-19T09:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6463627","5302430","5302282","2012-10-19T10:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6463954","5302430","5302282","2012-10-19T11:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6464286","5302430","5302282","2012-10-19T12:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6464623","5302430","5302282","2012-10-19T13:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6464946","5302430","5302282","2012-10-19T14:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6465280","5302430","5302282","2012-10-19T15:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6465623","5302430","5302282","2012-10-19T16:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6465955","5302430","5302282","2012-10-19T17:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6466278","5302430","5302282","2012-10-19T18:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6466619","5302430","5302282","2012-10-19T19:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6466947","5302430","5302282","2012-10-19T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6467283","5302430","5302282","2012-10-19T21:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6467615","5302430","5302282","2012-10-19T22:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6467945","5302430","5302282","2012-10-19T23:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6468270","5302430","5302282","2012-10-20T00:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6468619","5302430","5302282","2012-10-20T01:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6468956","5302430","5302282","2012-10-20T02:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6469291","5302430","5302282","2012-10-20T03:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6469621","5302430","5302282","2012-10-20T04:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6469948","5302430","5302282","2012-10-20T05:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6470270","5302430","5302282","2012-10-20T06:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6470604","5302430","5302282","2012-10-20T07:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6470927","5302430","5302282","2012-10-20T08:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6471253","5302430","5302282","2012-10-20T09:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6471591","5302430","5302282","2012-10-20T10:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6471936","5302430","5302282","2012-10-20T11:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6472393","5302430","5302282","2012-10-20T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6472749","5302430","5302282","2012-10-20T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6473112","5302430","5302282","2012-10-20T21:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6473465","5302430","5302282","2012-10-20T22:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6473817","5302430","5302282","2012-10-20T23:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6474166","5302430","5302282","2012-10-21T00:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6474525","5302430","5302282","2012-10-21T01:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6474885","5302430","5302282","2012-10-21T02:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6475242","5302430","5302282","2012-10-21T03:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6475595","5302430","5302282","2012-10-21T04:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6475939","5302430","5302282","2012-10-21T05:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6476285","5302430","5302282","2012-10-21T06:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6476642","5302430","5302282","2012-10-21T07:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6476990","5302430","5302282","2012-10-21T08:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6477339","5302430","5302282","2012-10-21T09:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6477691","5302430","5302282","2012-10-21T10:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6478046","5302430","5302282","2012-10-21T11:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6478404","5302430","5302282","2012-10-21T12:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6478764","5302430","5302282","2012-10-21T13:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6479120","5302430","5302282","2012-10-21T14:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6479478","5302430","5302282","2012-10-21T15:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6482118","5302430","5302282","2012-10-22T18:39:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6482450","5302430","5302282","2012-10-22T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6482765","5302430","5302282","2012-10-22T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6483090","5302430","5302282","2012-10-22T21:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6483409","5302430","5302282","2012-10-22T22:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6483725","5302430","5302282","2012-10-22T23:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6484039","5302430","5302282","2012-10-23T00:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6484368","5302430","5302282","2012-10-23T01:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6484691","5302430","5302282","2012-10-23T02:39:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6485014","5302430","5302282","2012-10-23T03:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6485336","5302430","5302282","2012-10-23T04:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6485648","5302430","5302282","2012-10-23T05:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6485960","5302430","5302282","2012-10-23T06:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6486285","5302430","5302282","2012-10-23T07:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6486599","5302430","5302282","2012-10-23T08:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6486911","5302430","5302282","2012-10-23T09:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6487233","5302430","5302282","2012-10-23T10:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6487553","5302430","5302282","2012-10-23T11:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6487873","5302430","5302282","2012-10-23T12:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6488196","5302430","5302282","2012-10-23T13:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6488507","5302430","5302282","2012-10-23T14:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6488831","5302430","5302282","2012-10-23T15:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6489161","5302430","5302282","2012-10-23T16:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6489482","5302430","5302282","2012-10-23T17:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6489796","5302430","5302282","2012-10-23T18:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6490121","5302430","5302282","2012-10-23T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6490435","5302430","5302282","2012-10-23T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6490757","5302430","5302282","2012-10-23T21:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6491076","5302430","5302282","2012-10-23T22:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6491392","5302430","5302282","2012-10-23T23:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6491701","5302430","5302282","2012-10-24T00:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6492029","5302430","5302282","2012-10-24T01:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6492353","5302430","5302282","2012-10-24T02:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6492678","5302430","5302282","2012-10-24T03:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6492997","5302430","5302282","2012-10-24T04:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6493294","5302430","5302282","2012-10-24T05:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6493606","5302430","5302282","2012-10-24T06:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6493929","5302430","5302282","2012-10-24T07:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6494242","5302430","5302282","2012-10-24T08:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6494556","5302430","5302282","2012-10-24T09:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6494877","5302430","5302282","2012-10-24T10:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6495202","5302430","5302282","2012-10-24T11:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6495522","5302430","5302282","2012-10-24T12:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6495846","5302430","5302282","2012-10-24T13:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6496154","5302430","5302282","2012-10-24T14:39:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6496484","5302430","5302282","2012-10-24T15:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6496812","5302430","5302282","2012-10-24T16:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6497131","5302430","5302282","2012-10-24T17:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6497441","5302430","5302282","2012-10-24T18:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6497769","5302430","5302282","2012-10-24T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6498085","5302430","5302282","2012-10-24T20:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6498410","5302430","5302282","2012-10-24T21:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6498731","5302430","5302282","2012-10-24T22:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6499045","5302430","5302282","2012-10-24T23:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6499363","5302430","5302282","2012-10-25T00:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6499689","5302430","5302282","2012-10-25T01:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6500008","5302430","5302282","2012-10-25T02:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6500324","5302430","5302282","2012-10-25T03:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6500643","5302430","5302282","2012-10-25T04:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6500938","5302430","5302282","2012-10-25T05:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6501254","5302430","5302282","2012-10-25T06:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6501576","5302430","5302282","2012-10-25T07:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6501890","5302430","5302282","2012-10-25T08:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6502203","5302430","5302282","2012-10-25T09:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6502520","5302430","5302282","2012-10-25T10:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6502844","5302430","5302282","2012-10-25T11:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6503171","5302430","5302282","2012-10-25T12:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6503490","5302430","5302282","2012-10-25T13:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6503803","5302430","5302282","2012-10-25T14:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6504127","5302430","5302282","2012-10-25T15:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6504458","5302430","5302282","2012-10-25T16:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6504778","5302430","5302282","2012-10-25T17:39:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6505090","5302430","5302282","2012-10-25T18:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6505419","5302430","5302282","2012-10-25T19:39:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-clientStatus","6505735","5302430","5302282","2012-10-25T20:39:05.000-04:00","Success","","search_output","Success"
